id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
c73a4bcf-b675-4f24-9e44-92493e11973e,d0cbbd88-6f73-4d6f-b73b-8cd09170f11e,1877f538-198c-402f-b90e-40f18f45937c,2022-04-25 05:28:09,884,
fa805d2c-792d-4176-a969-50c105ec2d45,d1e4a9d9-5aae-45ea-9836-9462258c88dd,9d44f4c0-e928-4c89-8749-71614f0a358b,2022-03-24 06:00:43,6720,2022-03-25 13:51:06.820514
7bd1d33e-234d-480f-ae50-c567168a9578,adf7ee59-30c9-4e98-addc-738d90454529,02b97524-208a-4796-b264-26d20eb797b4,2022-04-13 04:16:50,13615,
42d5d6ac-b4f2-4634-97f2-ce41862de38b,253610eb-232b-45b4-a0a6-3118d48d77c6,11744145-823a-4919-b1c1-b4275e54a4ec,2022-01-15 13:35:56,10834,
f0405f31-1861-4d26-b42e-a6879eea3a8c,22729ea3-3b3c-4ca6-af03-4b2732434170,cd08c967-a117-4d3b-8734-40850a8bf36a,2022-02-21 13:09:54,4823,
c4910abe-840d-46bb-ba73-20f36a2074ae,8e795f9d-1626-488a-9586-7c632445fad3,250fe26e-f2df-447d-8115-1dca216d099b,2022-05-28 18:02:57,1118,
f9c1a8a8-4c85-4dc3-859b-fc68fd4fc200,fef00f5a-2809-447c-aedf-b6c5593f7d20,2d198257-2f18-4862-80c8-c8b61adcc83b,2022-03-10 13:04:18,759,
40ba6e36-ae1e-42d5-8db6-cc3b2e3829f9,5032c286-4189-4df1-8d8f-850e3ff44411,c375db3c-a7d1-4a74-9a7b-70dcc56e4182,2022-03-21 07:50:30,5426,2022-03-25 03:52:45.924624
31be4db3-75bc-4b74-bb8f-2125003bd04d,7ae3f44e-7034-413c-8329-bb196ef995fc,a8382e93-02f6-4c54-ae97-1752b37dc9e2,2022-08-14 13:06:42,706,
0f9ffa6f-16ff-4d31-90a9-22a40e33e443,73fa1ba5-013e-44bb-89f8-412adb2d051c,deafed6f-6df4-4651-bfff-930314877d61,2022-06-17 14:18:00,818,
22494014-20e2-4704-848e-1dfd21521ae4,989f4828-a799-416f-97a8-eb73ae57bc63,b4b143ae-03bd-471a-b13d-c3a4ac715e8b,2022-05-02 12:24:37,118,
1f91d852-7fa0-40b7-b2b7-b493e0614347,6c5b5fb6-ea3b-4242-9283-41d391675d4c,ee4908d0-3a45-48f1-addb-780b9c085770,2022-02-06 10:41:49,3010,
8d85da1b-1e22-46d2-9ee0-7c86524489d9,0f2e4188-9922-453f-8458-dee42a0452ce,8a85618d-2048-41c9-b210-93b7f1ea3e3e,2022-08-04 19:12:53,610,2022-08-08 20:54:49.199440
a7bffed8-6b71-4fae-b908-db205aeb73c6,977ce629-3cbe-43ec-878f-cf1c2aebe85d,93997a75-2ee5-4272-bdbb-62d098d4593d,2022-05-01 08:29:03,291,2022-05-02 19:13:21.470415
c5e3c4a3-358b-4ad0-b68f-12f69ba8e7d8,adf7ee59-30c9-4e98-addc-738d90454529,a887ad4b-44c2-4ad3-a986-139a67b0535b,2022-03-26 09:09:37,289,
dd34a014-3f80-435a-9eef-c1ae1f7c1f71,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,e2aa4f71-4ea7-4761-a2dd-6871ffd584a7,2022-08-15 19:06:23,1805,
b04d0ffb-7de9-4aee-943c-1d02428d1e5e,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,825f39b2-8a06-48ee-8cc3-2764c532bcc4,2022-06-20 19:08:37,6309,
62af6434-b31c-4257-9fa0-2126162b1b38,95d1f26e-eda0-44e2-a698-fbf771408c1c,677d949d-8d36-4446-b2d3-cdfaf9fac144,2022-03-30 10:14:17,1903,
1009360c-a9c9-4fb6-af02-2d3313a54c2f,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,71d9d6d3-b727-44f2-b2ff-889c5382df90,2022-06-09 04:02:18,9779,2022-06-22 08:17:59.527924
902a58a2-89d2-492c-adef-3a613c22af3f,e4499881-bde7-4644-a58d-8e00ce2f291f,2ef22d2e-34e4-4e38-9ef8-a43f0aef9a49,2022-07-03 18:10:33,572,
38fb9181-8d40-4a66-9ded-313acdd99af9,bd68495c-3a62-4e95-a72e-b5a078dc8588,d4f74264-18b6-4a76-9426-82a11bd85f2d,2022-03-28 09:33:02,15347,
c62ef8f5-902c-4077-b6a6-d353f9044708,499d9631-3ac3-4ead-b26b-a8387be6ba99,ed9e3f41-5031-4876-aade-667887057489,2022-04-06 19:26:20,4363,
814d7f67-bd26-4075-9b40-c7bdece939f2,97595c55-9c17-49bc-bf0c-12c595f96699,6bf3fa78-d906-4cb2-9f68-a9cd852f32a9,2022-06-02 23:35:22,16712,2022-06-13 16:11:07.934051
4354a535-b985-4c3a-834c-a06f3267c6c1,495a5230-91ab-403d-9de2-fe04887bfb73,b1bb8839-efc7-46de-9716-96b035e887ad,2022-02-21 03:13:24,5302,
a113949e-6806-4141-b65d-e2a99b21d2fa,fef00f5a-2809-447c-aedf-b6c5593f7d20,657c9e49-7c2a-4650-9dcc-bbe7dee48cfb,2022-06-01 13:25:08,8609,2022-06-13 09:12:12.606092
e2ef8101-6abf-4e4e-a54b-892ce408ac8b,48432359-4824-4847-8a88-31b17f76a986,d768efc6-87f4-4f47-8a37-17828676d67e,2022-01-25 08:54:45,431,2022-02-13 14:27:44.413493
5f6a46cd-35dd-4b2b-be56-3d267887756c,a2379661-4949-4f4c-ab5b-1130b11e6e36,4eeafdb6-18ea-4ede-9b76-042e28b26c34,2022-08-27 08:54:52,6174,
c0449084-ec12-4e04-bb58-5048a5132725,d076b485-48f4-4dad-a421-ca96838dfe4d,ce2a2d3f-7277-4bf4-bf50-d7aa30c4eb26,2022-01-21 00:23:45,6113,
966ead7d-d894-4d26-9b6e-92581518b691,effb04b7-877e-419c-bd86-1e55f87e92ec,2f94bfa2-f66a-4eeb-a2a1-0ead612a1833,2022-04-07 03:08:32,1210,
282d4735-241f-4183-8d25-7693b09d351b,495a5230-91ab-403d-9de2-fe04887bfb73,a316cd62-b68f-410b-8e22-860f38a5d17b,2022-05-24 20:55:30,1656,
9a9531f4-d5ed-4efa-b71e-4f064444305a,e381d43b-8435-465e-a297-57618e0053a7,aef6b20a-693e-4e27-9e9c-502b49e7f6e1,2022-01-24 07:27:08,12439,
89d5a7b2-9e42-429a-aec2-96b4386fe200,1908e756-b4a4-4bd9-a30c-1988b771b61a,937361f3-323c-4877-9fba-bb06ffb4c154,2022-06-25 16:02:45,1634,
18ed8e77-37a6-4e12-915b-8b74e75c13ee,6c5b5fb6-ea3b-4242-9283-41d391675d4c,d3e62041-64f6-46c5-9610-2104c686052f,2022-05-23 17:58:42,540,
fce445a6-4b19-47ff-86e6-d86ab706cc3a,ca5b2605-02aa-43f0-bb40-43b920870ed8,0af94342-0c6c-4669-8114-6d164bb9209c,2022-04-15 00:11:45,3495,
817e6879-7173-47de-813d-984ac0e3a8f9,66512b9a-36fb-47fd-bcdf-9f64d886c558,7230910f-aa4f-4a9a-87de-f992965bbc56,2022-03-11 18:51:35,824,
657e3d43-ac20-43ad-9e78-5cb75877817a,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,ce8119ab-9dce-46f5-9cdf-7ddb5e249828,2022-07-24 14:47:22,1673,
f54c4478-39eb-4aae-a32d-79f5b4be0cc6,56b7dd2c-47c8-4c10-85e5-d803569d9c85,71292ec6-d993-4fed-9d44-53c246518020,2022-01-19 15:15:59,875,
ebd15a1a-26f1-4ca0-b0ea-49b49b706daf,8e795f9d-1626-488a-9586-7c632445fad3,3eb9d378-f813-4f48-8170-875a3e88ad8b,2022-02-06 04:38:07,745,2022-03-18 05:43:43.717694
fe690177-2505-4908-9eb7-1690a5f90841,495a5230-91ab-403d-9de2-fe04887bfb73,fbb0791c-245d-478e-8165-1b35bb1448de,2022-03-11 17:11:16,1037,
536a924f-fdc6-48ad-b3e6-e603b5e2ea39,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,2af0bf5c-17d7-4424-94cd-4788d6a0d252,2022-03-13 10:11:05,12813,
2a563a77-7146-473e-8bf2-cb0f21a95bd3,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,7c45d872-3633-4f19-b303-78aa4194783f,2022-08-03 19:20:24,10509,
31d86593-cfb1-4973-8fea-a2d07f024374,fd0d3ae7-00a3-4527-b772-1aa6ff9be3e6,8ffcb3ec-c767-4940-983f-6abc0ebebb7f,2022-01-16 03:02:13,16363,
e8e59f66-4865-4025-b9e1-fbf2db725076,2c90ffcf-dba5-4211-a005-42b37861ae3e,009b57b1-0fc9-4780-a575-0b6ba822f767,2022-08-06 14:18:05,2098,
d4d24d18-a4cf-4430-82ba-445c1bc0c026,977ce629-3cbe-43ec-878f-cf1c2aebe85d,e6464fb6-f54b-405c-af8d-73dbcd767c76,2022-07-17 12:57:23,5758,
6b301d30-60cd-4ed1-96b9-9ef01a47a279,95906581-5109-4b71-87ad-ebf88f81c157,87886662-1270-4f65-a4a6-c240d0d59219,2022-04-22 04:28:57,1261,
e198d198-dc43-4fab-b697-7bcfab0fdbab,732f9390-9532-4690-9893-6610f66dd448,941b7982-ca8f-40bf-b287-bc64ecea7d58,2022-01-03 11:15:19,8428,
4ecaf2f7-d55d-4605-8941-7e25eb4faa74,951bce36-de7c-4081-a97d-2fd80dab9174,1bf2bd5f-76d7-4104-94f4-1a9c87c5ca26,2022-04-15 10:16:43,6561,
b6a64660-3610-4cff-95dd-36233b3129c4,253610eb-232b-45b4-a0a6-3118d48d77c6,3e3f9ed0-9238-4d98-b9fb-19f8de2d74fe,2022-05-05 14:55:07,3427,
144b31e3-c63a-475e-a27c-fb0c9f89ebd2,a7fbb72b-5200-4173-b5ae-85202a0be401,bd68829d-1597-4916-bc92-97dab806d260,2022-06-16 08:33:32,8204,
ca3db7bf-a909-402b-a244-8cecde5b0ac1,f84395b8-c8ee-4654-87af-7d74366f54fb,8587c3ee-0433-4186-8b97-5c6bc58a9e2b,2022-01-08 19:08:03,2498,
872f329f-5790-46e8-9abd-ac2b5f55d92c,e381d43b-8435-465e-a297-57618e0053a7,5ebddf97-625f-4b11-ae4a-71d1ac194233,2022-08-08 09:29:33,439,
c3d4bdf0-00fc-4dc2-9ce9-926bc5568e28,e381d43b-8435-465e-a297-57618e0053a7,226ebaf2-ee14-45d0-a1ff-df22873ff78f,2022-05-11 21:49:33,9258,
105d7795-6def-4431-be03-798aabe88b8e,977ce629-3cbe-43ec-878f-cf1c2aebe85d,024746a1-6bdf-4edb-a834-9223181d6ecb,2022-02-11 19:32:19,13984,2022-03-16 12:43:58.321473
f85494f8-aeb8-4417-b030-2dc69d408130,a8604765-5e56-4575-b978-511ea3f1ee0f,3f939273-ab2c-42c3-9459-9b291ad08f83,2022-08-07 17:15:34,28544,
316c5438-525c-463d-b487-0ef30143f9ca,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,5e1ef1a7-6190-44e5-ad1a-3571c050c1b9,2022-06-12 20:58:58,435,
1bb6b039-2770-467a-8ed2-0f9efe7b2918,6686ef89-c5b8-4de1-9fa1-ea445443d6b2,3e801ab1-f9db-4d36-ab8d-93470775c771,2022-04-17 04:51:54,2004,
15813428-7f7a-47a7-96c6-3a47edec75b5,a3d684af-808c-4ba5-94c1-dd3084e63fb3,a20e303a-23ba-4e04-aa6a-763085f325ae,2022-06-19 20:17:59,961,
c6baf169-57d9-4eac-8dc7-5345354f609b,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,2c6c8cf4-6327-42a1-b9e2-8d06dc427f18,2022-02-07 05:34:33,3266,
04f0c1ac-f047-4bb3-82ea-ba1f2e64908e,951bce36-de7c-4081-a97d-2fd80dab9174,77ce259e-fc2a-4679-9717-34b05268fdae,2022-06-24 01:00:23,113673,
b721d45b-6df8-40af-aad1-6a585faeaf75,cb4a4b8f-5bc3-4db8-ac81-f9813e9f6ec8,61fc9f66-b62c-42b3-8e86-956cc8a468ed,2022-03-09 11:27:52,710,
5c13d1d7-e82a-43c6-b983-d8d21f665f69,5032c286-4189-4df1-8d8f-850e3ff44411,104f28e9-b793-4d3f-8704-f32dfb620332,2022-08-19 08:36:10,10899,
c04f1150-f412-4ae2-a25b-2778d1ce902d,495a5230-91ab-403d-9de2-fe04887bfb73,b0468c25-7b5c-4522-b98d-2e338ee5e4a2,2022-05-24 14:58:46,180,2022-06-01 21:38:11.967786
265f5359-21eb-44f7-94b4-9e7c1e768abc,0f2e4188-9922-453f-8458-dee42a0452ce,0bef1e12-bd8b-4b79-a21f-18355916d867,2022-02-26 06:07:37,2283,
aa82f796-9ab4-4224-a685-784297b2506e,eaec9229-e57a-40c9-b145-5d7a712a5f83,5d0fc15a-47c0-4d73-87ab-2f4fa105f11f,2022-04-23 13:03:49,14029,
90d93458-f1c4-4bfe-af1f-4691f452a758,d1e4a9d9-5aae-45ea-9836-9462258c88dd,45ddc9e1-2465-44f5-89da-4e5f9d74ee57,2022-06-21 16:09:04,659,
778ec66d-ce72-4e7c-99cc-14cd5bb94485,f84395b8-c8ee-4654-87af-7d74366f54fb,9859a55d-f6c4-4aec-bec5-23e877f3ebc2,2022-06-19 21:13:36,183,
9b4a259f-b404-4972-baf2-d9349e386476,951bce36-de7c-4081-a97d-2fd80dab9174,3dea4ea6-6638-45c9-af96-35c8624a2ff0,2022-04-11 00:35:21,5132,
95057525-9782-4a0d-baf9-00beeab39ea5,22729ea3-3b3c-4ca6-af03-4b2732434170,d54dc370-5399-4e7c-be46-3650f1d1b36a,2022-03-19 20:19:48,10096,
19243876-e3c0-4023-8d14-a0f8432c4892,e381d43b-8435-465e-a297-57618e0053a7,df05b402-3fcc-46ae-8917-1285bdf7e4b4,2022-06-09 13:00:57,378,
af736958-59c1-46d1-90b1-6aa78222309e,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,b21a0b9d-2b2a-4aa6-a9e2-dccc9d6dd26f,2022-02-04 01:52:05,351,
5276be19-af11-4f65-a896-63a2147e92dd,5a59c772-d2fc-4150-9c46-fdbe49a2f261,15633c5c-5c43-47a5-871a-7f2293d0425a,2022-05-21 17:02:39,246,
d37020e8-048f-4b37-a3a0-fa01beccc50b,65838dc6-6f18-4b89-aceb-e7b9f4135898,74dbe7cb-472b-48a0-8ee6-885c05d9d9cc,2022-02-04 00:25:28,1347,
e9578ec7-8777-4ab8-b257-4aca3000c1ed,7858469d-b248-406e-ac21-90b80bc0eb1c,872c0f33-a2ce-48fe-b91f-a93227c3db62,2022-01-24 05:48:49,664,
4095c9a6-3767-4609-892a-54214a8c3360,8e795f9d-1626-488a-9586-7c632445fad3,6ec7d1bc-c796-4966-a418-8ac2fbf8cd69,2022-01-05 21:05:24,302,2022-01-08 03:58:35.612965
33decfe9-b6fa-435f-b363-a52c1a5d15fe,495a5230-91ab-403d-9de2-fe04887bfb73,41d05160-615e-4c53-9ed7-1f4d20903aae,2022-03-29 02:11:56,10199,2022-04-05 14:17:03.753303
06279417-3e86-45be-accc-915a322a10b1,5a59c772-d2fc-4150-9c46-fdbe49a2f261,3527666d-79c1-484d-9654-a8c9fadaf183,2022-01-14 18:34:02,2655,
4231e016-a994-4d25-a798-0556a3984ca4,f2023033-c432-4057-9240-370fbad8f05b,a6a1e11a-bbb5-4f5e-add1-f354304e729d,2022-05-18 16:06:14,173,
4abd6471-af52-4cfa-8ebc-a201266cad0e,c124c30f-688d-498f-8352-37f6b6c7fccb,d18492f5-4fc6-43c2-95d2-84db266dd924,2022-02-17 16:21:34,9274,
fabd989b-186f-41aa-aa81-5f94564b8dc4,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,7bb24a27-5de4-4433-8bd7-018bacd45e3f,2022-03-25 02:00:40,943,
f69af4cf-6f9a-457d-a907-446488f48937,e435f76c-733e-4144-a22a-1232293121c7,7a6427cd-f189-4ff1-95eb-28ec49d445a5,2022-01-13 14:21:51,1673,2022-01-22 18:47:39.339143
f1e64270-a2d1-400c-bab5-9a553492e4eb,8e795f9d-1626-488a-9586-7c632445fad3,d54dc370-5399-4e7c-be46-3650f1d1b36a,2022-04-19 14:37:48,620,
b314cce0-6cbf-41cf-993a-9322576d6582,c124c30f-688d-498f-8352-37f6b6c7fccb,45eef9c4-7709-4d70-b6ab-c106078574f0,2022-03-01 17:29:42,9930,
8eccd57e-983f-49b6-958e-19974c562a52,ca919e86-5316-4bfa-bee7-b782a35e2a3e,ae9ade7b-f661-4c96-9710-6f6cc7dec607,2022-04-05 15:26:08,2774,
c4c20a14-ae2f-43be-8631-fed7abfdd257,d1f071d2-e495-4304-a229-855dc12a3206,3262bd35-3ef6-4461-a496-84a442076d08,2022-05-29 17:03:51,1822,
926162e8-61e7-4792-aeee-51265d401b9d,97595c55-9c17-49bc-bf0c-12c595f96699,274d3f83-5be9-446d-b567-40c2a3298800,2022-07-17 21:19:05,333,
7e8795a2-857e-4c6b-9c7e-456a5f2d5782,495a5230-91ab-403d-9de2-fe04887bfb73,6419c5bb-0fe2-4c8b-abfe-0c10fac91175,2022-01-07 05:41:31,854,
8142481b-f6e4-45a6-9c00-947cf22ac3f5,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,72c2cfaf-fe14-4fdc-adae-2d71fd607b9a,2022-05-19 07:19:09,3612,
b1443cb9-f2d0-458f-af06-c69c0d8e8ac2,e4499881-bde7-4644-a58d-8e00ce2f291f,14be12d0-fbb4-4301-99f9-898f91824ff5,2022-08-24 12:57:13,3428,2022-09-13 19:47:11.993661
1dfe9bc5-a4bd-44bd-bbfd-45752cb573b6,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,5f4bf1a3-ee4a-4234-8076-53623cddf9c9,2022-03-28 02:35:37,784,
da376ef0-5306-493c-a3cf-b7dac776b68e,e381d43b-8435-465e-a297-57618e0053a7,060d1e32-b4b2-4ded-b5fe-2e04bc7b6d02,2022-01-25 10:25:02,4491,
01b2e083-d7a6-40ec-80b2-c4b84dc3e3c3,499d9631-3ac3-4ead-b26b-a8387be6ba99,0ad8f546-4b4f-47a5-ab95-93993bb58128,2022-06-21 00:10:43,297,
91e2003f-ea03-4129-af92-879818b830c4,d1f071d2-e495-4304-a229-855dc12a3206,0fb5c9cb-3105-404e-a70e-5051bae5c376,2022-03-13 17:27:25,468,
9356656f-035c-4afe-bb50-54f9718ffdc6,2c90ffcf-dba5-4211-a005-42b37861ae3e,9d44f4c0-e928-4c89-8749-71614f0a358b,2022-08-01 16:06:02,3350,
9ae3cce6-f499-44a5-a58b-800827481a2b,7fe22130-8770-459a-a05b-098797160c0c,525130a6-a4b6-4ce1-acab-49c9ecffa882,2022-03-27 08:12:46,1265,
3870abae-9fd8-4425-8b46-7aefc417bbd6,8dbba4b3-587f-4c12-a5f3-cce107a18f96,0b74c6c6-4e0b-4ea0-936d-fe88ca06931a,2022-07-16 14:38:21,2097,
84e2923b-ce1f-45b0-91ca-8bc57483331d,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,41688335-45b8-4de2-99b8-1851fc525532,2022-04-23 17:13:42,1388,
fc453762-57c4-4022-af54-fe3e434c32ab,7ae3f44e-7034-413c-8329-bb196ef995fc,73ee15f2-c7ca-4d54-a7c2-1eaa890d3200,2022-05-27 01:52:58,453,
1e0a90a5-4248-4e9a-837c-33722c87e8ee,95906581-5109-4b71-87ad-ebf88f81c157,196a94c9-334e-4a07-a3fe-9355dec777e1,2022-08-04 12:42:59,1230,
82b83959-6969-4fb7-9c61-3ea521200afa,fef00f5a-2809-447c-aedf-b6c5593f7d20,6fe55e71-db53-49e0-94c8-e9b06c514366,2022-02-13 17:03:48,12518,2022-03-01 00:18:34.988792
8e10d21f-a219-428f-ad89-2b80a65560b9,33ecbfb0-cd57-4e49-be7d-3923878759aa,1b722060-af92-4681-90e0-f4a2ebcbc89d,2022-05-07 07:02:54,4800,
73fb564c-78ba-45bd-80b5-e1ea127a0ef6,bbeceac0-1af0-4c74-956f-cc17396e288f,644d3f6e-8bde-4c16-be3a-7b2b2e86a05f,2022-07-30 11:54:22,3339,
a05b5451-4c26-4226-84d8-0e91c5accfc9,7ae3f44e-7034-413c-8329-bb196ef995fc,6f815c7f-6355-49b8-8db4-6fdaf0a1b39f,2022-07-29 09:18:13,3246,
59e121d1-3461-44fa-b960-76d2b2bbecae,732f9390-9532-4690-9893-6610f66dd448,c9bf2d8d-5f23-47b9-90e1-f0fd5299837f,2022-01-23 09:54:53,15688,
64408b26-1922-44c9-91b0-8ceb9c783284,12f448da-8396-431d-ba51-9683e7ee52b4,e3df19c1-efb9-4a7a-907e-d5174caa1d7f,2022-02-26 15:15:25,397,
d76b92aa-608f-4466-bc39-373ebc753734,696b3ae8-a375-459b-ac76-cb17e15aec39,525130a6-a4b6-4ce1-acab-49c9ecffa882,2022-06-01 10:31:54,4847,
20cfab55-1e01-470f-850c-c68e3a531698,7fe22130-8770-459a-a05b-098797160c0c,e2bed68c-0898-4f5e-ae6d-6bd04b98ce88,2022-03-22 15:16:25,1548,
55dd7cd9-fcf1-489e-804b-e7b80e78638f,f8100e37-208c-4677-a1a6-ed8ff825a308,d1e5778d-3d30-422c-a7c2-bb77e3bc8ca9,2022-01-21 04:32:26,7031,
d3310f4e-6fad-46ee-9dd5-40800fcdab3c,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,a49ba323-32aa-428a-9113-e6fd93d01c64,2022-05-08 21:47:11,770,2022-05-31 17:03:16.918960
323cfefd-88ef-40df-88c5-2254794a7070,12f448da-8396-431d-ba51-9683e7ee52b4,f251fdc1-237c-4c1f-b63d-801bc5a6feff,2022-01-20 09:45:08,1451,
2399f3a0-7bc7-4b99-ba82-73f46afe2a7d,977ce629-3cbe-43ec-878f-cf1c2aebe85d,abebfb46-6db9-4595-81f8-71a84c4cdc62,2022-06-05 15:34:31,1687,
bfb13d3a-6a46-4513-8f8e-45fba3b58974,6c5b5fb6-ea3b-4242-9283-41d391675d4c,da6527b3-e87f-4f09-8c5e-21edcde60bb8,2022-06-23 11:50:33,566,
c4b2d44c-f7b2-4fb4-b1ac-3866008c1a9d,737032c5-6935-47bb-af7a-2d1e455a77cf,21da587c-351f-48cc-96fe-b2fffef8db64,2022-01-11 10:09:34,12006,
6bb64631-9fe2-4305-9043-95c3c9d3b424,d0cbbd88-6f73-4d6f-b73b-8cd09170f11e,f47bba5a-80c2-45e0-8b80-b30846428979,2022-06-11 22:45:48,70935,2022-07-14 07:59:33.308479
aa326466-7218-4026-9ece-f31cbe12751c,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,7c076630-e0c9-4a8f-bbb9-edf161c445ba,2022-02-25 22:38:39,1272,
f3ac673d-9de4-44b0-aea1-51ebd162f21a,c124c30f-688d-498f-8352-37f6b6c7fccb,95a4c456-0333-498e-9422-a1c3a0c7c45c,2022-03-31 11:16:12,17751,2022-04-15 12:26:12.623726
e4c32f84-8a75-49e6-97e1-1dbb7a11a308,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,14009546-1737-4b16-b824-0a98129642f9,2022-08-24 23:40:42,265,
cd71b585-820b-4da5-89d9-cb2536983e7d,adf7ee59-30c9-4e98-addc-738d90454529,29b30c53-e10f-425d-a904-b72f5cc3c210,2022-03-10 11:45:03,666,
42f36e64-c723-4314-aff7-e0c99830c6f2,8e795f9d-1626-488a-9586-7c632445fad3,bbb640ca-1661-414c-a0bc-441a7c855929,2022-04-08 19:49:39,550,
5b0d4b40-a7e2-429c-a927-0e6f1df07a33,0ae96c8a-1a2a-4070-8439-1d8e1a741238,ae6bb1c8-7fd2-473f-90fb-e866e58fa39b,2022-02-09 16:53:47,3812,2022-02-14 02:18:25.677670
ff3c9860-9508-41ba-98ab-1ebe3f4ab519,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,e88a8e2c-259a-42ba-b082-ef88a7459319,2022-04-01 02:52:24,6571,
7772776a-bfd6-477b-9102-fc8d442652fd,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,32162cc3-e731-4f32-bd2c-55512ee4c917,2022-03-24 04:59:35,1267,
5428402a-6ea4-42a1-9937-eea19072df62,f84395b8-c8ee-4654-87af-7d74366f54fb,6ba8740f-bfc1-49ce-8a80-40029df4d35a,2022-06-12 06:04:43,5380,
bc24fcce-861d-4220-abcf-1c9800033699,a3d684af-808c-4ba5-94c1-dd3084e63fb3,dc64d71c-191f-4f9e-9c87-dfc28435227a,2022-04-06 19:57:46,765,
31365389-1bb8-448e-8a27-a21e1cd5b9ea,65838dc6-6f18-4b89-aceb-e7b9f4135898,8675f73d-1f03-474d-989a-dd7edfacdb6b,2022-01-02 14:13:10,2550,
46dc300b-ec11-47bb-89e3-d4de25ba5883,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,11470b0d-2da1-4739-ab71-52fb3c819eac,2022-01-03 16:26:49,2557,
201f20c0-9d18-4502-b274-a9e176ae70dd,03de412b-b903-4dfe-86e7-63997d4b72ca,deafed6f-6df4-4651-bfff-930314877d61,2022-08-14 18:26:48,4055,
7ca6e9af-dc02-462d-8705-7e44997b1bfb,e4499881-bde7-4644-a58d-8e00ce2f291f,960b4082-b555-41d9-9719-0ce08c1a5213,2022-03-21 16:56:09,23967,
06c12745-7171-44d1-92ac-ffb04ca768c0,ca919e86-5316-4bfa-bee7-b782a35e2a3e,248f2edc-9807-4677-b615-d15e76a35316,2022-02-01 11:54:51,411,
304b28dd-efb9-4a6a-8690-49a048326277,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,9300144b-5e7f-4a51-a311-033373002aaf,2022-08-16 01:39:03,307,2022-09-07 07:26:43.076716
bd4bc4e5-4509-4787-bfd1-dada48999e86,7ae3f44e-7034-413c-8329-bb196ef995fc,73c754a3-61be-4ab3-bddf-7044f43a80d6,2022-07-13 10:28:01,585,
9ce7b609-b551-43a5-8886-c65df6240f2a,8dbba4b3-587f-4c12-a5f3-cce107a18f96,01e420d8-02e2-4a46-a8b7-b3b0021d83dd,2022-02-17 05:43:53,707,
b2ed7600-aaf2-478f-aa0c-2dac9e2a7993,33ecbfb0-cd57-4e49-be7d-3923878759aa,07e66fdf-e183-485f-a168-201b1b752db1,2022-02-27 18:07:49,1836,
97a690ae-c049-427c-939f-c5e09722b35d,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,7dc54e35-4ce6-42c7-b6ee-a6315f9067b4,2022-05-17 05:46:49,2730,2022-05-24 13:36:19.041578
111a48e3-e5d1-4596-a937-a8e75990bf24,a7fbb72b-5200-4173-b5ae-85202a0be401,aaada26a-410a-4232-987e-83d8f717a787,2022-04-16 06:21:14,496,
936d04d1-844c-4756-9943-b5c087b216e0,7340b50c-308d-45c2-a8ee-1e882294b662,a6a1e11a-bbb5-4f5e-add1-f354304e729d,2022-03-05 01:42:42,4014,
d12fa61e-5244-41a7-8f9c-4add61f5bbcb,977ce629-3cbe-43ec-878f-cf1c2aebe85d,c36a6b5f-e379-4771-8d14-c86c1a731158,2022-08-09 11:08:23,9543,
8123d570-6c1b-48bb-8e9f-074e7a35c597,8e795f9d-1626-488a-9586-7c632445fad3,9d4a4748-4a6e-4d4a-b107-8fe779fc3040,2022-04-17 16:18:32,600,2022-04-22 02:45:45.868441
3afec83c-e3af-4f28-a3de-040ff273e1e3,97595c55-9c17-49bc-bf0c-12c595f96699,a3db18ce-d7de-4c3c-86a1-60fd06fe6f60,2022-01-28 02:21:46,45895,2022-02-14 02:47:33.615429
0bd3fecc-5628-4176-a2d4-6cf82ce1ac55,e825ae6f-eb5b-4193-b138-84f6512b57a5,57822b0c-8e35-4480-bc0c-38043ba06187,2022-04-26 04:27:49,1156,
ebc7f3e0-e2e0-445e-899b-5cb2bbf7f84e,92342c46-6169-45d9-8f69-6a2629c2f9fe,a917256f-d3d8-4942-8e9b-123605e64403,2022-01-02 11:41:56,1879,
